DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,25864.139,2025-03-06T11:23:39.607Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5350,2025-03-06T11:23:39.607Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5560,2025-03-06T11:23:40.311Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25865.135,2025-03-06T11:23:40.311Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25866.33,2025-03-06T11:23:41.015Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5812,2025-03-06T11:23:41.015Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25867.426,2025-03-06T11:23:41.719Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6043,2025-03-06T11:23:41.719Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25868.521,2025-03-06T11:23:42.423Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6274,2025-03-06T11:23:42.423Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25869.717,2025-03-06T11:23:43.127Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6526,2025-03-06T11:23:43.128Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6757,2025-03-06T11:23:43.830Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25870.812,2025-03-06T11:23:43.831Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25871.908,2025-03-06T11:23:44.578Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6988,2025-03-06T11:23:44.578Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25873.004,2025-03-06T11:23:45.238Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7219,2025-03-06T11:23:45.238Z
