DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10593.025,2025-03-06T08:43:36.760Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2896,2025-03-06T08:43:36.760Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10594.121,2025-03-06T08:43:37.464Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2665,2025-03-06T08:43:37.464Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10595.316,2025-03-06T08:43:38.167Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2413,2025-03-06T08:43:38.168Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10596.412,2025-03-06T08:43:38.871Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2182,2025-03-06T08:43:38.871Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10597.508,2025-03-06T08:43:39.575Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1951,2025-03-06T08:43:39.576Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10598.703,2025-03-06T08:43:40.279Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1699,2025-03-06T08:43:40.280Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1468,2025-03-06T08:43:40.983Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10599.799,2025-03-06T08:43:40.983Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1237,2025-03-06T08:43:41.686Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10600.895,2025-03-06T08:43:41.686Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10601.99,2025-03-06T08:43:42.390Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1006,2025-03-06T08:43:42.390Z
