DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,13073.498,2025-03-06T09:09:36.061Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4242,2025-03-06T09:09:36.062Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13074.594,2025-03-06T09:09:36.809Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4011,2025-03-06T09:09:36.809Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13075.789,2025-03-06T09:09:37.478Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3759,2025-03-06T09:09:37.478Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13076.885,2025-03-06T09:09:38.183Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3528,2025-03-06T09:09:38.183Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13077.98,2025-03-06T09:09:38.886Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3297,2025-03-06T09:09:38.886Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13079.076,2025-03-06T09:09:39.590Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3066,2025-03-06T09:09:39.590Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13080.172,2025-03-06T09:09:40.339Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2835,2025-03-06T09:09:40.339Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13081.367,2025-03-06T09:09:40.997Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2583,2025-03-06T09:09:40.998Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13082.463,2025-03-06T09:09:41.701Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2352,2025-03-06T09:09:41.701Z
