DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10025.053,2025-03-06T08:37:39.638Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8434,2025-03-06T08:37:39.638Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10026.248,2025-03-06T08:37:40.342Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8686,2025-03-06T08:37:40.342Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10027.344,2025-03-06T08:37:41.093Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8917,2025-03-06T08:37:41.094Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9148,2025-03-06T08:37:41.751Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10028.439,2025-03-06T08:37:41.751Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10029.535,2025-03-06T08:37:42.455Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9379,2025-03-06T08:37:42.456Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10030.73,2025-03-06T08:37:43.159Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9631,2025-03-06T08:37:43.160Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9862,2025-03-06T08:37:43.864Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10031.826,2025-03-06T08:37:43.864Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10032.922,2025-03-06T08:37:44.614Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10093,2025-03-06T08:37:44.614Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10034.018,2025-03-06T08:37:45.272Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10324,2025-03-06T08:37:45.273Z
