DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,25310.21,2025-03-06T11:17:51.121Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19641,2025-03-06T11:17:51.122Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25311.307,2025-03-06T11:17:51.825Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19872,2025-03-06T11:17:51.825Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25312.402,2025-03-06T11:17:52.530Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20103,2025-03-06T11:17:52.530Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25313.498,2025-03-06T11:17:53.233Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20334,2025-03-06T11:17:53.234Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25314.594,2025-03-06T11:17:53.980Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20565,2025-03-06T11:17:53.980Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25315.79,2025-03-06T11:17:54.641Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20817,2025-03-06T11:17:54.641Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25316.885,2025-03-06T11:17:55.390Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21048,2025-03-06T11:17:55.390Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25317.98,2025-03-06T11:17:56.048Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21279,2025-03-06T11:17:56.048Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25319.076,2025-03-06T11:17:56.752Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21510,2025-03-06T11:17:56.753Z
