DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,14978.826,2025-03-06T09:29:33.707Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4230,2025-03-06T09:29:33.707Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14979.922,2025-03-06T09:29:34.363Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4461,2025-03-06T09:29:34.363Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14981.018,2025-03-06T09:29:35.082Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4692,2025-03-06T09:29:35.082Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14982.113,2025-03-06T09:29:35.770Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4923,2025-03-06T09:29:35.770Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14983.309,2025-03-06T09:29:36.517Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5175,2025-03-06T09:29:36.517Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14984.404,2025-03-06T09:29:37.177Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5406,2025-03-06T09:29:37.177Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14985.5,2025-03-06T09:29:37.881Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5637,2025-03-06T09:29:37.881Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5889,2025-03-06T09:29:38.590Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14986.695,2025-03-06T09:29:38.590Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14987.791,2025-03-06T09:29:39.294Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6120,2025-03-06T09:29:39.294Z
