DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,34517.582,2025-03-06T12:54:01.182Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12402,2025-03-06T12:54:01.182Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34518.7,2025-03-06T12:54:01.886Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12171,2025-03-06T12:54:01.886Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34519.918,2025-03-06T12:54:02.589Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11919,2025-03-06T12:54:02.590Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34521.035,2025-03-06T12:54:03.292Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11688,2025-03-06T12:54:03.292Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34522.152,2025-03-06T12:54:03.996Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11457,2025-03-06T12:54:03.996Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34523.27,2025-03-06T12:54:04.700Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11226,2025-03-06T12:54:04.701Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34524.49,2025-03-06T12:54:05.405Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10974,2025-03-06T12:54:05.405Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34525.605,2025-03-06T12:54:06.108Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10743,2025-03-06T12:54:06.109Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10491,2025-03-06T12:54:06.869Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34526.824,2025-03-06T12:54:06.869Z
