DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,31381.602,2025-03-06T12:21:28.935Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11087,2025-03-06T12:21:28.935Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31382.598,2025-03-06T12:21:29.639Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10877,2025-03-06T12:21:29.639Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31383.793,2025-03-06T12:21:30.343Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10625,2025-03-06T12:21:30.343Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31384.889,2025-03-06T12:21:31.090Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10394,2025-03-06T12:21:31.090Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31385.984,2025-03-06T12:21:31.750Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10163,2025-03-06T12:21:31.750Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31387.08,2025-03-06T12:21:32.453Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9932,2025-03-06T12:21:32.454Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31388.275,2025-03-06T12:21:33.155Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9680,2025-03-06T12:21:33.156Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31389.371,2025-03-06T12:21:33.859Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9449,2025-03-06T12:21:33.860Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31390.467,2025-03-06T12:21:34.563Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9218,2025-03-06T12:21:34.563Z
