DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,30383.416,2025-03-06T12:11:01.415Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24920,2025-03-06T12:11:01.415Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30384.611,2025-03-06T12:11:02.162Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24668,2025-03-06T12:11:02.162Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30385.707,2025-03-06T12:11:02.821Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24437,2025-03-06T12:11:02.821Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30386.803,2025-03-06T12:11:03.525Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24206,2025-03-06T12:11:03.525Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30387.898,2025-03-06T12:11:04.229Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23975,2025-03-06T12:11:04.229Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30388.994,2025-03-06T12:11:04.933Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23744,2025-03-06T12:11:04.933Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30390.19,2025-03-06T12:11:05.637Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23492,2025-03-06T12:11:05.637Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30391.285,2025-03-06T12:11:06.340Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23261,2025-03-06T12:11:06.340Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30392.38,2025-03-06T12:11:07.044Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23030,2025-03-06T12:11:07.044Z
