DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15553.174,2025-03-06T09:35:34.878Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5756,2025-03-06T09:35:34.878Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15554.27,2025-03-06T09:35:35.624Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5525,2025-03-06T09:35:35.624Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15555.365,2025-03-06T09:35:36.286Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5294,2025-03-06T09:35:36.287Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15556.461,2025-03-06T09:35:36.990Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5063,2025-03-06T09:35:36.990Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15557.656,2025-03-06T09:35:37.694Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4811,2025-03-06T09:35:37.695Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15558.752,2025-03-06T09:35:38.454Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4580,2025-03-06T09:35:38.454Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4349,2025-03-06T09:35:39.153Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15559.848,2025-03-06T09:35:39.154Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15561.043,2025-03-06T09:35:39.805Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4097,2025-03-06T09:35:39.806Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15562.039,2025-03-06T09:35:40.509Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3887,2025-03-06T09:35:40.510Z
