DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15210.518,2025-03-06T09:31:59.432Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12460,2025-03-06T09:31:59.432Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15211.613,2025-03-06T09:32:00.135Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12229,2025-03-06T09:32:00.136Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15212.809,2025-03-06T09:32:00.839Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11977,2025-03-06T09:32:00.839Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15213.904,2025-03-06T09:32:01.543Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11746,2025-03-06T09:32:01.543Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15215,2025-03-06T09:32:02.292Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11515,2025-03-06T09:32:02.292Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11263,2025-03-06T09:32:02.950Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15216.195,2025-03-06T09:32:02.950Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11032,2025-03-06T09:32:03.654Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15217.291,2025-03-06T09:32:03.654Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15218.387,2025-03-06T09:32:04.357Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10801,2025-03-06T09:32:04.358Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15219.482,2025-03-06T09:32:05.062Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10570,2025-03-06T09:32:05.062Z
