DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28750.918,2025-03-06T11:53:54.808Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24127,2025-03-06T11:53:54.808Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24379,2025-03-06T11:53:55.512Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28752.113,2025-03-06T11:53:55.512Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28753.209,2025-03-06T11:53:56.216Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24610,2025-03-06T11:53:56.216Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28754.305,2025-03-06T11:53:56.920Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24841,2025-03-06T11:53:56.920Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25093,2025-03-06T11:53:57.626Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28755.5,2025-03-06T11:53:57.626Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28756.596,2025-03-06T11:53:58.330Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25324,2025-03-06T11:53:58.330Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28757.691,2025-03-06T11:53:59.034Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25555,2025-03-06T11:53:59.034Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28758.787,2025-03-06T11:53:59.738Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25786,2025-03-06T11:53:59.738Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28759.883,2025-03-06T11:54:00.442Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26017,2025-03-06T11:54:00.442Z
