DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,9866.375,2025-03-06T08:35:59.944Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25019,2025-03-06T08:35:59.944Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9867.57,2025-03-06T08:36:00.700Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24767,2025-03-06T08:36:00.701Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9868.666,2025-03-06T08:36:01.353Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24536,2025-03-06T08:36:01.353Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9869.762,2025-03-06T08:36:02.057Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24305,2025-03-06T08:36:02.058Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9870.957,2025-03-06T08:36:02.762Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24053,2025-03-06T08:36:02.762Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9872.053,2025-03-06T08:36:03.508Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23822,2025-03-06T08:36:03.508Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9873.148,2025-03-06T08:36:04.169Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23591,2025-03-06T08:36:04.169Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9874.244,2025-03-06T08:36:04.874Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23360,2025-03-06T08:36:04.874Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9875.34,2025-03-06T08:36:05.579Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23129,2025-03-06T08:36:05.579Z
