DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,31502.527,2025-03-06T12:22:44.998Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14407,2025-03-06T12:22:44.999Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31503.623,2025-03-06T12:22:45.747Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14638,2025-03-06T12:22:45.748Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31504.719,2025-03-06T12:22:46.406Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14869,2025-03-06T12:22:46.407Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31505.914,2025-03-06T12:22:47.114Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15121,2025-03-06T12:22:47.114Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31507.01,2025-03-06T12:22:47.817Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15352,2025-03-06T12:22:47.817Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31508.105,2025-03-06T12:22:48.520Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15583,2025-03-06T12:22:48.520Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31509.201,2025-03-06T12:22:49.267Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15814,2025-03-06T12:22:49.267Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31510.396,2025-03-06T12:22:49.929Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16066,2025-03-06T12:22:49.929Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31511.393,2025-03-06T12:22:50.633Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16276,2025-03-06T12:22:50.633Z
