DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7611,2025-03-06T12:15:08.513Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30776.375,2025-03-06T12:15:08.513Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30777.57,2025-03-06T12:15:09.216Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7359,2025-03-06T12:15:09.216Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7128,2025-03-06T12:15:09.919Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30778.666,2025-03-06T12:15:09.919Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30779.762,2025-03-06T12:15:10.622Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6897,2025-03-06T12:15:10.622Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30780.857,2025-03-06T12:15:11.326Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6666,2025-03-06T12:15:11.326Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30782.053,2025-03-06T12:15:12.030Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6414,2025-03-06T12:15:12.030Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30783.148,2025-03-06T12:15:12.734Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6183,2025-03-06T12:15:12.734Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30784.244,2025-03-06T12:15:13.437Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5952,2025-03-06T12:15:13.437Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30785.34,2025-03-06T12:15:14.140Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5721,2025-03-06T12:15:14.141Z
