DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,30312.893,2025-03-06T12:10:17.102Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25748,2025-03-06T12:10:17.102Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30313.988,2025-03-06T12:10:17.812Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25979,2025-03-06T12:10:17.812Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30315.084,2025-03-06T12:10:18.468Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26210,2025-03-06T12:10:18.469Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30316.18,2025-03-06T12:10:19.172Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26441,2025-03-06T12:10:19.172Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30317.375,2025-03-06T12:10:19.875Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26693,2025-03-06T12:10:19.875Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26924,2025-03-06T12:10:20.579Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30318.47,2025-03-06T12:10:20.579Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30319.566,2025-03-06T12:10:21.332Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27155,2025-03-06T12:10:21.332Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30320.662,2025-03-06T12:10:21.987Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27386,2025-03-06T12:10:21.987Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30321.857,2025-03-06T12:10:22.690Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27638,2025-03-06T12:10:22.690Z
