DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9314,2025-03-06T11:20:35.934Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25572.084,2025-03-06T11:20:35.934Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25573.28,2025-03-06T11:20:36.588Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9566,2025-03-06T11:20:36.588Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25574.375,2025-03-06T11:20:37.292Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9797,2025-03-06T11:20:37.292Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25575.47,2025-03-06T11:20:37.995Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10028,2025-03-06T11:20:37.996Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25576.566,2025-03-06T11:20:38.699Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10259,2025-03-06T11:20:38.699Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25577.662,2025-03-06T11:20:39.402Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10490,2025-03-06T11:20:39.403Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10742,2025-03-06T11:20:40.154Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25578.857,2025-03-06T11:20:40.154Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25579.953,2025-03-06T11:20:40.811Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10973,2025-03-06T11:20:40.811Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25581.049,2025-03-06T11:20:41.514Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11204,2025-03-06T11:20:41.514Z
