DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,9497.223,2025-03-06T08:32:07.739Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28227,2025-03-06T08:32:07.739Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9498.318,2025-03-06T08:32:08.487Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28458,2025-03-06T08:32:08.488Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9499.414,2025-03-06T08:32:09.147Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28689,2025-03-06T08:32:09.147Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9500.609,2025-03-06T08:32:09.851Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28941,2025-03-06T08:32:09.851Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9501.705,2025-03-06T08:32:10.555Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29172,2025-03-06T08:32:10.556Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9502.801,2025-03-06T08:32:11.259Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29403,2025-03-06T08:32:11.260Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9503.896,2025-03-06T08:32:12.007Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29634,2025-03-06T08:32:12.007Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9505.092,2025-03-06T08:32:12.668Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29886,2025-03-06T08:32:12.668Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9506.1875,2025-03-06T08:32:13.371Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30117,2025-03-06T08:32:13.371Z
