DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,25702.97,2025-03-06T11:21:58.226Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28628,2025-03-06T11:21:58.227Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25704.066,2025-03-06T11:21:58.930Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28397,2025-03-06T11:21:58.930Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25705.162,2025-03-06T11:21:59.634Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28166,2025-03-06T11:21:59.634Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25706.258,2025-03-06T11:22:00.338Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27935,2025-03-06T11:22:00.338Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27704,2025-03-06T11:22:01.042Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25707.354,2025-03-06T11:22:01.042Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25708.549,2025-03-06T11:22:01.745Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27452,2025-03-06T11:22:01.745Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27242,2025-03-06T11:22:02.455Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25709.545,2025-03-06T11:22:02.455Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25710.74,2025-03-06T11:22:03.157Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26990,2025-03-06T11:22:03.157Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25711.836,2025-03-06T11:22:03.860Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26759,2025-03-06T11:22:03.860Z
