DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,27093.318,2025-03-06T11:36:32.686Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2346,2025-03-06T11:36:32.687Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27094.414,2025-03-06T11:36:33.392Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2577,2025-03-06T11:36:33.392Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27095.51,2025-03-06T11:36:34.095Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2808,2025-03-06T11:36:34.095Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27096.605,2025-03-06T11:36:34.799Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3039,2025-03-06T11:36:34.800Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27097.8,2025-03-06T11:36:35.507Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3291,2025-03-06T11:36:35.507Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27098.896,2025-03-06T11:36:36.210Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3522,2025-03-06T11:36:36.211Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27099.992,2025-03-06T11:36:36.914Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3753,2025-03-06T11:36:36.914Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27101.088,2025-03-06T11:36:37.663Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3984,2025-03-06T11:36:37.663Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4236,2025-03-06T11:36:38.329Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27102.283,2025-03-06T11:36:38.329Z
