DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11822.902,2025-03-06T08:56:30.049Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5753,2025-03-06T08:56:30.050Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11823.998,2025-03-06T08:56:30.754Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5522,2025-03-06T08:56:30.754Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11825.094,2025-03-06T08:56:31.458Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5291,2025-03-06T08:56:31.458Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11826.289,2025-03-06T08:56:32.162Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5039,2025-03-06T08:56:32.162Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11827.385,2025-03-06T08:56:32.908Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4808,2025-03-06T08:56:32.908Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4577,2025-03-06T08:56:33.618Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11828.48,2025-03-06T08:56:33.618Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11829.576,2025-03-06T08:56:34.272Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4346,2025-03-06T08:56:34.272Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11830.771,2025-03-06T08:56:34.994Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4094,2025-03-06T08:56:34.994Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11831.867,2025-03-06T08:56:35.680Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3863,2025-03-06T08:56:35.680Z
