DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8306.691,2025-03-06T08:19:39.078Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26157,2025-03-06T08:19:39.078Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8307.787,2025-03-06T08:19:39.782Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25926,2025-03-06T08:19:39.783Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8308.883,2025-03-06T08:19:40.486Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25695,2025-03-06T08:19:40.486Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8310.078,2025-03-06T08:19:41.190Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25443,2025-03-06T08:19:41.190Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8311.174,2025-03-06T08:19:41.893Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25212,2025-03-06T08:19:41.893Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8312.27,2025-03-06T08:19:42.597Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24981,2025-03-06T08:19:42.598Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8313.365,2025-03-06T08:19:43.301Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24750,2025-03-06T08:19:43.301Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8314.461,2025-03-06T08:19:44.007Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24519,2025-03-06T08:19:44.007Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8315.656,2025-03-06T08:19:44.711Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24267,2025-03-06T08:19:44.711Z
