DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,7881.9385,2025-03-06T08:15:12.842Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15686,2025-03-06T08:15:12.842Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7883.1396,2025-03-06T08:15:13.546Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15938,2025-03-06T08:15:13.546Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7884.2407,2025-03-06T08:15:14.250Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16169,2025-03-06T08:15:14.250Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7885.342,2025-03-06T08:15:14.954Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16400,2025-03-06T08:15:14.954Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7886.443,2025-03-06T08:15:15.657Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16631,2025-03-06T08:15:15.657Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7887.544,2025-03-06T08:15:16.361Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16862,2025-03-06T08:15:16.361Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7888.745,2025-03-06T08:15:17.111Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17114,2025-03-06T08:15:17.111Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7889.846,2025-03-06T08:15:17.769Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17345,2025-03-06T08:15:17.769Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7890.9473,2025-03-06T08:15:18.473Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17576,2025-03-06T08:15:18.473Z
