DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8054.0063,2025-03-06T08:17:00.621Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13751,2025-03-06T08:17:00.621Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8055.1074,2025-03-06T08:17:01.325Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13520,2025-03-06T08:17:01.325Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8056.3086,2025-03-06T08:17:02.029Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13268,2025-03-06T08:17:02.029Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8057.3096,2025-03-06T08:17:02.733Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13058,2025-03-06T08:17:02.733Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12806,2025-03-06T08:17:03.437Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8058.5107,2025-03-06T08:17:03.437Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8059.612,2025-03-06T08:17:04.144Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12575,2025-03-06T08:17:04.144Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8060.713,2025-03-06T08:17:04.847Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12344,2025-03-06T08:17:04.847Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8061.914,2025-03-06T08:17:05.552Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12092,2025-03-06T08:17:05.596Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8063.015,2025-03-06T08:17:06.257Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11861,2025-03-06T08:17:06.257Z
