DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,30433.918,2025-03-06T12:11:33.096Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14273,2025-03-06T12:11:33.096Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30435.014,2025-03-06T12:11:33.800Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14042,2025-03-06T12:11:33.800Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30436.11,2025-03-06T12:11:34.549Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13811,2025-03-06T12:11:34.550Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30437.205,2025-03-06T12:11:35.206Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13580,2025-03-06T12:11:35.206Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30438.3,2025-03-06T12:11:35.959Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13349,2025-03-06T12:11:35.960Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13118,2025-03-06T12:11:36.614Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30439.396,2025-03-06T12:11:36.614Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30440.592,2025-03-06T12:11:37.318Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12866,2025-03-06T12:11:37.318Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12635,2025-03-06T12:11:38.022Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30441.688,2025-03-06T12:11:38.022Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12404,2025-03-06T12:11:38.726Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30442.783,2025-03-06T12:11:38.726Z
