DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26632,2025-03-06T08:19:01.067Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8246.229,2025-03-06T08:19:01.067Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8247.324,2025-03-06T08:19:01.769Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26863,2025-03-06T08:19:01.770Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8248.42,2025-03-06T08:19:02.472Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27094,2025-03-06T08:19:02.473Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8249.615,2025-03-06T08:19:03.177Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27346,2025-03-06T08:19:03.177Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8250.711,2025-03-06T08:19:03.881Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27577,2025-03-06T08:19:03.881Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8251.807,2025-03-06T08:19:04.584Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27808,2025-03-06T08:19:04.585Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8252.902,2025-03-06T08:19:05.288Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28039,2025-03-06T08:19:05.288Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8254.098,2025-03-06T08:19:05.992Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28291,2025-03-06T08:19:05.992Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8255.193,2025-03-06T08:19:06.696Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28522,2025-03-06T08:19:06.696Z
