DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6518,2025-03-06T08:34:18.504Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9705.107,2025-03-06T08:34:18.505Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9706.303,2025-03-06T08:34:19.208Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6770,2025-03-06T08:34:19.209Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9707.398,2025-03-06T08:34:19.912Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7001,2025-03-06T08:34:19.912Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9708.494,2025-03-06T08:34:20.616Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7232,2025-03-06T08:34:20.616Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9709.59,2025-03-06T08:34:21.363Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7463,2025-03-06T08:34:21.363Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9710.785,2025-03-06T08:34:22.023Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7715,2025-03-06T08:34:22.023Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9711.881,2025-03-06T08:34:22.727Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7946,2025-03-06T08:34:22.727Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9712.977,2025-03-06T08:34:23.431Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8177,2025-03-06T08:34:23.431Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9714.172,2025-03-06T08:34:24.135Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8429,2025-03-06T08:34:24.135Z
