DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11480.246,2025-03-06T08:52:54.589Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12457,2025-03-06T08:52:54.590Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11481.441,2025-03-06T08:52:55.299Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12205,2025-03-06T08:52:55.299Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11482.537,2025-03-06T08:52:56.002Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11974,2025-03-06T08:52:56.002Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11483.633,2025-03-06T08:52:56.706Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11743,2025-03-06T08:52:56.706Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11491,2025-03-06T08:52:57.467Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11484.828,2025-03-06T08:52:57.468Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11485.924,2025-03-06T08:52:58.114Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11260,2025-03-06T08:52:58.115Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11487.02,2025-03-06T08:52:58.818Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11029,2025-03-06T08:52:58.819Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11488.115,2025-03-06T08:52:59.567Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10798,2025-03-06T08:52:59.568Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11489.211,2025-03-06T08:53:00.226Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10567,2025-03-06T08:53:00.226Z
