DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28609.871,2025-03-06T11:52:26.177Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5609,2025-03-06T11:52:26.177Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28610.967,2025-03-06T11:52:26.827Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5378,2025-03-06T11:52:26.828Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28612.062,2025-03-06T11:52:27.531Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5147,2025-03-06T11:52:27.531Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28613.258,2025-03-06T11:52:28.234Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4895,2025-03-06T11:52:28.235Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28614.354,2025-03-06T11:52:28.938Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4664,2025-03-06T11:52:28.938Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28615.45,2025-03-06T11:52:29.642Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4433,2025-03-06T11:52:29.642Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28616.545,2025-03-06T11:52:30.346Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4202,2025-03-06T11:52:30.346Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28617.74,2025-03-06T11:52:31.050Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3950,2025-03-06T11:52:31.050Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28618.836,2025-03-06T11:52:31.753Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3719,2025-03-06T11:52:31.753Z
