DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5405,2025-03-06T09:42:39.418Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16227.828,2025-03-06T09:42:39.418Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16229.023,2025-03-06T09:42:40.077Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5657,2025-03-06T09:42:40.077Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16230.119,2025-03-06T09:42:40.828Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5888,2025-03-06T09:42:40.828Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16231.215,2025-03-06T09:42:41.485Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6119,2025-03-06T09:42:41.485Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16232.311,2025-03-06T09:42:42.189Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6350,2025-03-06T09:42:42.189Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16233.506,2025-03-06T09:42:42.893Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6602,2025-03-06T09:42:42.893Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6833,2025-03-06T09:42:43.597Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16234.602,2025-03-06T09:42:43.597Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16235.697,2025-03-06T09:42:44.302Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7064,2025-03-06T09:42:44.302Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7295,2025-03-06T09:42:45.006Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16236.793,2025-03-06T09:42:45.006Z
