DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,12760.725,2025-03-06T09:06:19.468Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4646,2025-03-06T09:06:19.468Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12761.82,2025-03-06T09:06:20.182Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4415,2025-03-06T09:06:20.183Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12762.916,2025-03-06T09:06:20.885Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4184,2025-03-06T09:06:20.885Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3953,2025-03-06T09:06:21.637Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12764.012,2025-03-06T09:06:21.637Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12765.207,2025-03-06T09:06:22.337Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3701,2025-03-06T09:06:22.337Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12766.303,2025-03-06T09:06:22.997Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3470,2025-03-06T09:06:22.997Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12767.398,2025-03-06T09:06:23.701Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3239,2025-03-06T09:06:23.701Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12768.594,2025-03-06T09:06:24.405Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2987,2025-03-06T09:06:24.405Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12769.689,2025-03-06T09:06:25.157Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2756,2025-03-06T09:06:25.157Z
