DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,30574.865,2025-03-06T12:13:01.801Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15442,2025-03-06T12:13:01.801Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30576.06,2025-03-06T12:13:02.504Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15694,2025-03-06T12:13:02.504Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30577.156,2025-03-06T12:13:03.246Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15925,2025-03-06T12:13:03.247Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30578.252,2025-03-06T12:13:03.910Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16156,2025-03-06T12:13:03.910Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30579.348,2025-03-06T12:13:04.614Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16387,2025-03-06T12:13:04.614Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30580.543,2025-03-06T12:13:05.318Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16639,2025-03-06T12:13:05.318Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30581.639,2025-03-06T12:13:06.021Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16870,2025-03-06T12:13:06.021Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30582.734,2025-03-06T12:13:06.725Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17101,2025-03-06T12:13:06.725Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30583.83,2025-03-06T12:13:07.428Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17332,2025-03-06T12:13:07.428Z
