DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,34283.38,2025-03-06T12:51:41.641Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4708,2025-03-06T12:51:41.642Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34284.496,2025-03-06T12:51:41.645Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4939,2025-03-06T12:51:41.646Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34285.613,2025-03-06T12:51:41.646Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5170,2025-03-06T12:51:41.646Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34286.832,2025-03-06T12:51:41.648Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5422,2025-03-06T12:51:41.648Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34287.95,2025-03-06T12:51:41.650Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5653,2025-03-06T12:51:41.650Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34289.066,2025-03-06T12:51:41.652Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5884,2025-03-06T12:51:41.653Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34290.184,2025-03-06T12:51:41.654Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6115,2025-03-06T12:51:41.654Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34291.402,2025-03-06T12:51:41.738Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6367,2025-03-06T12:51:41.738Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34292.52,2025-03-06T12:51:42.436Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6598,2025-03-06T12:51:42.437Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34293.637,2025-03-06T12:51:43.140Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6829,2025-03-06T12:51:43.140Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34294.855,2025-03-06T12:51:43.844Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7081,2025-03-06T12:51:43.844Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7312,2025-03-06T12:51:44.596Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34295.973,2025-03-06T12:51:44.596Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34297.09,2025-03-06T12:51:45.255Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7543,2025-03-06T12:51:45.256Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7774,2025-03-06T12:51:45.959Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34298.207,2025-03-06T12:51:45.959Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34299.324,2025-03-06T12:51:46.662Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8005,2025-03-06T12:51:46.662Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8257,2025-03-06T12:51:47.416Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34300.543,2025-03-06T12:51:47.416Z
