DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,12286.684,2025-03-06T09:01:21.594Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26487,2025-03-06T09:01:21.594Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12287.779,2025-03-06T09:01:22.298Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26718,2025-03-06T09:01:22.299Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12288.875,2025-03-06T09:01:23.047Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26949,2025-03-06T09:01:23.048Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12290.07,2025-03-06T09:01:23.706Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27201,2025-03-06T09:01:23.707Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12291.166,2025-03-06T09:01:24.410Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27432,2025-03-06T09:01:24.411Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12292.262,2025-03-06T09:01:25.114Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27663,2025-03-06T09:01:25.115Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12293.357,2025-03-06T09:01:25.818Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27894,2025-03-06T09:01:25.818Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12294.553,2025-03-06T09:01:26.577Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28146,2025-03-06T09:01:26.578Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12295.648,2025-03-06T09:01:27.237Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28377,2025-03-06T09:01:27.237Z
