DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,6241.338,2025-03-06T07:58:05.430Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-824,2025-03-06T07:58:05.431Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6242.439,2025-03-06T07:58:06.135Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-593,2025-03-06T07:58:06.135Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6243.54,2025-03-06T07:58:06.838Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-362,2025-03-06T07:58:06.838Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6244.741,2025-03-06T07:58:07.542Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-110,2025-03-06T07:58:07.542Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6245.8423,2025-03-06T07:58:08.247Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,121,2025-03-06T07:58:08.247Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6246.9434,2025-03-06T07:58:08.950Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,352,2025-03-06T07:58:08.951Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6248.0444,2025-03-06T07:58:09.656Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,583,2025-03-06T07:58:09.656Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6249.1455,2025-03-06T07:58:10.359Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,814,2025-03-06T07:58:10.359Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1066,2025-03-06T07:58:11.063Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6250.3467,2025-03-06T07:58:11.063Z
