DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,24796.127,2025-03-06T11:12:27.863Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23204,2025-03-06T11:12:27.863Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24797.223,2025-03-06T11:12:28.567Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22973,2025-03-06T11:12:28.567Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24798.318,2025-03-06T11:12:29.272Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22742,2025-03-06T11:12:29.272Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24799.414,2025-03-06T11:12:30.022Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22511,2025-03-06T11:12:30.022Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24800.61,2025-03-06T11:12:30.679Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22259,2025-03-06T11:12:30.680Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24801.705,2025-03-06T11:12:31.383Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22028,2025-03-06T11:12:31.384Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24802.8,2025-03-06T11:12:32.087Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21797,2025-03-06T11:12:32.087Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21545,2025-03-06T11:12:32.831Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24803.996,2025-03-06T11:12:32.831Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24805.092,2025-03-06T11:12:33.541Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21314,2025-03-06T11:12:33.541Z
