DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11913.746,2025-03-06T08:57:27.138Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13399,2025-03-06T08:57:27.138Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11914.842,2025-03-06T08:57:27.842Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13630,2025-03-06T08:57:27.842Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11916.037,2025-03-06T08:57:28.546Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13882,2025-03-06T08:57:28.546Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11917.133,2025-03-06T08:57:29.249Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14113,2025-03-06T08:57:29.250Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11918.229,2025-03-06T08:57:29.953Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14344,2025-03-06T08:57:29.953Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11919.424,2025-03-06T08:57:30.656Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14596,2025-03-06T08:57:30.657Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11920.52,2025-03-06T08:57:31.407Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14827,2025-03-06T08:57:31.407Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11921.615,2025-03-06T08:57:32.063Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15058,2025-03-06T08:57:32.063Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11922.711,2025-03-06T08:57:32.766Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15289,2025-03-06T08:57:32.766Z
