DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28680.494,2025-03-06T11:53:10.465Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9280,2025-03-06T11:53:10.465Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28681.59,2025-03-06T11:53:11.168Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9511,2025-03-06T11:53:11.169Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28682.686,2025-03-06T11:53:11.871Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9742,2025-03-06T11:53:11.872Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28683.781,2025-03-06T11:53:12.576Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9973,2025-03-06T11:53:12.576Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28684.977,2025-03-06T11:53:13.279Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10225,2025-03-06T11:53:13.279Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28686.072,2025-03-06T11:53:13.983Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10456,2025-03-06T11:53:13.983Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28687.168,2025-03-06T11:53:14.687Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10687,2025-03-06T11:53:14.687Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28688.264,2025-03-06T11:53:15.391Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10918,2025-03-06T11:53:15.391Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28689.36,2025-03-06T11:53:16.095Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11149,2025-03-06T11:53:16.095Z
