DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15260.92,2025-03-06T09:32:31.106Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1834,2025-03-06T09:32:31.106Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15262.016,2025-03-06T09:32:31.810Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1603,2025-03-06T09:32:31.810Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15263.211,2025-03-06T09:32:32.560Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1351,2025-03-06T09:32:32.560Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15264.307,2025-03-06T09:32:33.216Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1120,2025-03-06T09:32:33.216Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15265.402,2025-03-06T09:32:33.920Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-889,2025-03-06T09:32:33.920Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15266.598,2025-03-06T09:32:34.629Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-637,2025-03-06T09:32:34.629Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15267.693,2025-03-06T09:32:35.333Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-406,2025-03-06T09:32:35.334Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15268.789,2025-03-06T09:32:36.038Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-175,2025-03-06T09:32:36.038Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15269.885,2025-03-06T09:32:36.741Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,56,2025-03-06T09:32:36.742Z
