DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,6322.1167,2025-03-06T07:58:56.142Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16123,2025-03-06T07:58:56.143Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6323.318,2025-03-06T07:58:56.845Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16375,2025-03-06T07:58:56.846Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16606,2025-03-06T07:58:57.553Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6324.419,2025-03-06T07:58:57.553Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6325.52,2025-03-06T07:58:58.298Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16837,2025-03-06T07:58:58.299Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6326.721,2025-03-06T07:58:58.960Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17089,2025-03-06T07:58:58.960Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6327.8223,2025-03-06T07:58:59.663Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17320,2025-03-06T07:58:59.663Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6328.9233,2025-03-06T07:59:00.367Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17551,2025-03-06T07:59:00.368Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6330.0244,2025-03-06T07:59:01.071Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17782,2025-03-06T07:59:01.072Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6331.2256,2025-03-06T07:59:01.775Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18034,2025-03-06T07:59:01.775Z
