DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8064.116,2025-03-06T08:17:06.960Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11630,2025-03-06T08:17:06.960Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8065.2173,2025-03-06T08:17:07.664Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11399,2025-03-06T08:17:07.664Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8066.4185,2025-03-06T08:17:08.385Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11147,2025-03-06T08:17:08.385Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8067.5195,2025-03-06T08:17:09.089Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10916,2025-03-06T08:17:09.089Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8068.7207,2025-03-06T08:17:09.793Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10664,2025-03-06T08:17:09.793Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8069.822,2025-03-06T08:17:10.499Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10433,2025-03-06T08:17:10.499Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8070.923,2025-03-06T08:17:11.203Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10202,2025-03-06T08:17:11.203Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8072.024,2025-03-06T08:17:11.907Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9971,2025-03-06T08:17:11.907Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8073.225,2025-03-06T08:17:12.611Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9719,2025-03-06T08:17:12.612Z
