DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15482.75,2025-03-06T09:34:50.514Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20603,2025-03-06T09:34:50.514Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15483.846,2025-03-06T09:34:51.218Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20372,2025-03-06T09:34:51.218Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15484.941,2025-03-06T09:34:51.922Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20141,2025-03-06T09:34:51.922Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15486.037,2025-03-06T09:34:52.625Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19910,2025-03-06T09:34:52.626Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15487.232,2025-03-06T09:34:53.328Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19658,2025-03-06T09:34:53.328Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15488.328,2025-03-06T09:34:54.033Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19427,2025-03-06T09:34:54.033Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15489.424,2025-03-06T09:34:54.736Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19196,2025-03-06T09:34:54.736Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15490.52,2025-03-06T09:34:55.440Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18965,2025-03-06T09:34:55.440Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15491.615,2025-03-06T09:34:56.144Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18734,2025-03-06T09:34:56.144Z
