DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,13053.277,2025-03-06T09:09:23.376Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8505,2025-03-06T09:09:23.376Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13054.373,2025-03-06T09:09:24.080Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8274,2025-03-06T09:09:24.080Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13055.568,2025-03-06T09:09:24.784Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8022,2025-03-06T09:09:24.784Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13056.664,2025-03-06T09:09:25.487Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7791,2025-03-06T09:09:25.487Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13057.76,2025-03-06T09:09:26.191Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7560,2025-03-06T09:09:26.192Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13058.855,2025-03-06T09:09:26.895Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7329,2025-03-06T09:09:26.896Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13060.051,2025-03-06T09:09:27.601Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7077,2025-03-06T09:09:27.601Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13061.146,2025-03-06T09:09:28.305Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6846,2025-03-06T09:09:28.305Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13062.242,2025-03-06T09:09:29.007Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6615,2025-03-06T09:09:29.008Z
