DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10422,2025-03-06T11:35:54.588Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27032.756,2025-03-06T11:35:54.588Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27033.852,2025-03-06T11:35:55.292Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10191,2025-03-06T11:35:55.292Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27034.947,2025-03-06T11:35:55.997Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9960,2025-03-06T11:35:55.998Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27036.143,2025-03-06T11:35:56.745Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9708,2025-03-06T11:35:56.745Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27037.238,2025-03-06T11:35:57.423Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9477,2025-03-06T11:35:57.423Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27038.334,2025-03-06T11:35:58.129Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9246,2025-03-06T11:35:58.129Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27039.53,2025-03-06T11:35:58.835Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8994,2025-03-06T11:35:58.835Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27040.625,2025-03-06T11:35:59.539Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8763,2025-03-06T11:35:59.540Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27041.72,2025-03-06T11:36:00.285Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8532,2025-03-06T11:36:00.285Z
