DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8699.85,2025-03-06T08:23:46.377Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8806,2025-03-06T08:23:46.377Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8700.945,2025-03-06T08:23:47.080Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8575,2025-03-06T08:23:47.080Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8702.041,2025-03-06T08:23:47.785Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8344,2025-03-06T08:23:47.785Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8703.236,2025-03-06T08:23:48.489Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8092,2025-03-06T08:23:48.490Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8704.332,2025-03-06T08:23:49.249Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7861,2025-03-06T08:23:49.249Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8705.428,2025-03-06T08:23:49.896Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7630,2025-03-06T08:23:49.897Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8706.623,2025-03-06T08:23:50.601Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7378,2025-03-06T08:23:50.601Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8707.719,2025-03-06T08:23:51.305Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7147,2025-03-06T08:23:51.305Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8708.814,2025-03-06T08:23:52.008Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6916,2025-03-06T08:23:52.008Z
