DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4554,2025-03-06T08:40:43.474Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10317.506,2025-03-06T08:40:43.474Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10318.602,2025-03-06T08:40:44.178Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4785,2025-03-06T08:40:44.178Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10319.697,2025-03-06T08:40:44.882Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5016,2025-03-06T08:40:44.882Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10320.893,2025-03-06T08:40:45.587Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5268,2025-03-06T08:40:45.587Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5499,2025-03-06T08:40:46.336Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10321.988,2025-03-06T08:40:46.337Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10323.084,2025-03-06T08:40:46.994Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5730,2025-03-06T08:40:46.995Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10324.18,2025-03-06T08:40:47.698Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5961,2025-03-06T08:40:47.698Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10325.275,2025-03-06T08:40:48.402Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6192,2025-03-06T08:40:48.402Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10326.371,2025-03-06T08:40:49.106Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6423,2025-03-06T08:40:49.107Z
