DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,14756.996,2025-03-06T09:27:14.332Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22999,2025-03-06T09:27:14.332Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14758.092,2025-03-06T09:27:14.988Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23230,2025-03-06T09:27:14.988Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14759.287,2025-03-06T09:27:15.691Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23482,2025-03-06T09:27:15.691Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14760.383,2025-03-06T09:27:16.395Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23713,2025-03-06T09:27:16.395Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14761.479,2025-03-06T09:27:17.099Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23944,2025-03-06T09:27:17.099Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14762.574,2025-03-06T09:27:17.852Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24175,2025-03-06T09:27:17.852Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14763.77,2025-03-06T09:27:18.507Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24427,2025-03-06T09:27:18.507Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24658,2025-03-06T09:27:19.212Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14764.865,2025-03-06T09:27:19.212Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24889,2025-03-06T09:27:19.914Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14765.961,2025-03-06T09:27:19.915Z
