DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28508.967,2025-03-06T11:51:22.744Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26882,2025-03-06T11:51:22.745Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28510.062,2025-03-06T11:51:23.448Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26651,2025-03-06T11:51:23.449Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28511.158,2025-03-06T11:51:24.151Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26420,2025-03-06T11:51:24.152Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28512.354,2025-03-06T11:51:24.899Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26168,2025-03-06T11:51:24.899Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28513.45,2025-03-06T11:51:25.559Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25937,2025-03-06T11:51:25.559Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28514.545,2025-03-06T11:51:26.263Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25706,2025-03-06T11:51:26.263Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25475,2025-03-06T11:51:26.967Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28515.64,2025-03-06T11:51:26.968Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28516.836,2025-03-06T11:51:27.671Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25223,2025-03-06T11:51:27.671Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28517.932,2025-03-06T11:51:28.419Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24992,2025-03-06T11:51:28.419Z
