DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,6677.4634,2025-03-06T08:02:38.676Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25137,2025-03-06T08:02:38.677Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6678.6646,2025-03-06T08:02:39.381Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25389,2025-03-06T08:02:39.381Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6679.7656,2025-03-06T08:02:40.084Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25620,2025-03-06T08:02:40.084Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6680.8667,2025-03-06T08:02:40.788Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25851,2025-03-06T08:02:40.788Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6681.968,2025-03-06T08:02:41.500Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26082,2025-03-06T08:02:41.500Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6683.169,2025-03-06T08:02:42.204Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26334,2025-03-06T08:02:42.204Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6684.27,2025-03-06T08:02:42.908Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26565,2025-03-06T08:02:42.908Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6685.371,2025-03-06T08:02:43.612Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26796,2025-03-06T08:02:43.613Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6686.5723,2025-03-06T08:02:44.316Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27048,2025-03-06T08:02:44.316Z
