DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15814.947,2025-03-06T09:38:19.606Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16104,2025-03-06T09:38:19.606Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15816.043,2025-03-06T09:38:20.310Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15873,2025-03-06T09:38:20.310Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15817.139,2025-03-06T09:38:21.013Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15642,2025-03-06T09:38:21.014Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15818.234,2025-03-06T09:38:21.717Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15411,2025-03-06T09:38:21.717Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15819.33,2025-03-06T09:38:22.421Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15180,2025-03-06T09:38:22.421Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15820.525,2025-03-06T09:38:23.125Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14928,2025-03-06T09:38:23.125Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15821.621,2025-03-06T09:38:23.829Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14697,2025-03-06T09:38:23.829Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15822.717,2025-03-06T09:38:24.533Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14466,2025-03-06T09:38:24.533Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14235,2025-03-06T09:38:25.237Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15823.8125,2025-03-06T09:38:25.237Z
