DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26337.781,2025-03-06T11:28:37.472Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25867,2025-03-06T11:28:37.472Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26338.877,2025-03-06T11:28:38.176Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25636,2025-03-06T11:28:38.176Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26339.973,2025-03-06T11:28:38.880Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25405,2025-03-06T11:28:38.880Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26341.068,2025-03-06T11:28:39.583Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25174,2025-03-06T11:28:39.583Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26342.264,2025-03-06T11:28:40.328Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24922,2025-03-06T11:28:40.328Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26343.36,2025-03-06T11:28:40.990Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24691,2025-03-06T11:28:40.991Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26344.455,2025-03-06T11:28:41.694Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24460,2025-03-06T11:28:41.695Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26345.55,2025-03-06T11:28:42.399Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24229,2025-03-06T11:28:42.399Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26346.746,2025-03-06T11:28:43.102Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23977,2025-03-06T11:28:43.102Z
