DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11641.414,2025-03-06T08:54:35.975Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21521,2025-03-06T08:54:35.976Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11642.51,2025-03-06T08:54:36.680Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21752,2025-03-06T08:54:36.680Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11643.705,2025-03-06T08:54:37.433Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22004,2025-03-06T08:54:37.433Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11644.801,2025-03-06T08:54:38.087Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22235,2025-03-06T08:54:38.088Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11645.797,2025-03-06T08:54:38.791Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22445,2025-03-06T08:54:38.791Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11646.992,2025-03-06T08:54:39.496Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22697,2025-03-06T08:54:39.496Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11648.088,2025-03-06T08:54:40.199Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22928,2025-03-06T08:54:40.199Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11649.184,2025-03-06T08:54:40.953Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23159,2025-03-06T08:54:40.953Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11650.379,2025-03-06T08:54:41.607Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23411,2025-03-06T08:54:41.607Z
