DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,9063.723,2025-03-06T08:27:35.175Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2371,2025-03-06T08:27:35.176Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9064.818,2025-03-06T08:27:35.879Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2602,2025-03-06T08:27:35.880Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9065.914,2025-03-06T08:27:36.583Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2833,2025-03-06T08:27:36.583Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9067.109,2025-03-06T08:27:37.287Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3085,2025-03-06T08:27:37.287Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9068.105,2025-03-06T08:27:38.038Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3295,2025-03-06T08:27:38.039Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9069.301,2025-03-06T08:27:38.694Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3547,2025-03-06T08:27:38.695Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9070.396,2025-03-06T08:27:39.408Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3778,2025-03-06T08:27:39.408Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9071.492,2025-03-06T08:27:40.111Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4009,2025-03-06T08:27:40.111Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9072.6875,2025-03-06T08:27:40.815Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4261,2025-03-06T08:27:40.815Z
