DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,16288.291,2025-03-06T09:43:17.381Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18152,2025-03-06T09:43:17.381Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16289.486,2025-03-06T09:43:18.085Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18404,2025-03-06T09:43:18.085Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18635,2025-03-06T09:43:18.788Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16290.582,2025-03-06T09:43:18.788Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16291.678,2025-03-06T09:43:19.491Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18866,2025-03-06T09:43:19.491Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16292.773,2025-03-06T09:43:20.197Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19097,2025-03-06T09:43:20.197Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16293.969,2025-03-06T09:43:20.900Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19349,2025-03-06T09:43:20.900Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16295.064,2025-03-06T09:43:21.603Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19580,2025-03-06T09:43:21.603Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16296.16,2025-03-06T09:43:22.308Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19811,2025-03-06T09:43:22.308Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16297.256,2025-03-06T09:43:23.011Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20042,2025-03-06T09:43:23.012Z
