DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-407,2025-03-06T12:02:28.169Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29567.117,2025-03-06T12:02:28.169Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29568.312,2025-03-06T12:02:28.825Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-155,2025-03-06T12:02:28.826Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29569.408,2025-03-06T12:02:29.529Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,76,2025-03-06T12:02:29.530Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,307,2025-03-06T12:02:30.234Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29570.504,2025-03-06T12:02:30.234Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,538,2025-03-06T12:02:30.937Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29571.6,2025-03-06T12:02:30.938Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29572.695,2025-03-06T12:02:31.689Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,769,2025-03-06T12:02:31.689Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29573.89,2025-03-06T12:02:32.346Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1021,2025-03-06T12:02:32.346Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29574.986,2025-03-06T12:02:33.047Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1252,2025-03-06T12:02:33.048Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29576.082,2025-03-06T12:02:33.751Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1483,2025-03-06T12:02:33.751Z
