DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10176.26,2025-03-06T08:39:14.726Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25224,2025-03-06T08:39:14.726Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10177.355,2025-03-06T08:39:15.430Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24993,2025-03-06T08:39:15.430Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10178.551,2025-03-06T08:39:16.134Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24741,2025-03-06T08:39:16.135Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10179.646,2025-03-06T08:39:16.839Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24510,2025-03-06T08:39:16.839Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24279,2025-03-06T08:39:17.590Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10180.742,2025-03-06T08:39:17.590Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10181.9375,2025-03-06T08:39:18.248Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24027,2025-03-06T08:39:18.248Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23796,2025-03-06T08:39:19.001Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10183.033,2025-03-06T08:39:19.001Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10184.129,2025-03-06T08:39:19.654Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23565,2025-03-06T08:39:19.655Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10185.225,2025-03-06T08:39:20.359Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23334,2025-03-06T08:39:20.359Z
