DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,25612.426,2025-03-06T11:21:01.264Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17819,2025-03-06T11:21:01.264Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25613.521,2025-03-06T11:21:01.924Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18050,2025-03-06T11:21:01.925Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25614.617,2025-03-06T11:21:02.674Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18281,2025-03-06T11:21:02.674Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25615.713,2025-03-06T11:21:03.331Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18512,2025-03-06T11:21:03.331Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25616.908,2025-03-06T11:21:04.035Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18764,2025-03-06T11:21:04.035Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25618.004,2025-03-06T11:21:04.739Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18995,2025-03-06T11:21:04.739Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25619.1,2025-03-06T11:21:05.443Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19226,2025-03-06T11:21:05.443Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25620.195,2025-03-06T11:21:06.193Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19457,2025-03-06T11:21:06.193Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25621.291,2025-03-06T11:21:06.850Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19688,2025-03-06T11:21:06.850Z
