DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,27934.42,2025-03-06T11:45:21.512Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16938,2025-03-06T11:45:21.512Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27935.516,2025-03-06T11:45:22.260Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16707,2025-03-06T11:45:22.260Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27936.71,2025-03-06T11:45:22.919Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16455,2025-03-06T11:45:22.920Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27937.707,2025-03-06T11:45:23.624Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16245,2025-03-06T11:45:23.624Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27938.902,2025-03-06T11:45:24.369Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15993,2025-03-06T11:45:24.370Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15762,2025-03-06T11:45:25.032Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27939.998,2025-03-06T11:45:25.032Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27941.094,2025-03-06T11:45:25.736Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15531,2025-03-06T11:45:25.736Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27942.19,2025-03-06T11:45:26.440Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15300,2025-03-06T11:45:26.440Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27943.385,2025-03-06T11:45:27.143Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15048,2025-03-06T11:45:27.143Z
