DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,25541.902,2025-03-06T11:20:16.865Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2951,2025-03-06T11:20:16.865Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25542.998,2025-03-06T11:20:17.569Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3182,2025-03-06T11:20:17.570Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25544.094,2025-03-06T11:20:18.315Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3413,2025-03-06T11:20:18.315Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25545.19,2025-03-06T11:20:18.977Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3644,2025-03-06T11:20:18.977Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25546.385,2025-03-06T11:20:19.681Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3896,2025-03-06T11:20:19.681Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25547.48,2025-03-06T11:20:20.386Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4127,2025-03-06T11:20:20.386Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25548.676,2025-03-06T11:20:21.102Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4379,2025-03-06T11:20:21.102Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25549.771,2025-03-06T11:20:21.806Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4610,2025-03-06T11:20:21.806Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25550.867,2025-03-06T11:20:22.510Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4841,2025-03-06T11:20:22.510Z
