DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,9093.904,2025-03-06T08:27:54.201Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8734,2025-03-06T08:27:54.201Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9095.1,2025-03-06T08:27:54.904Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8986,2025-03-06T08:27:54.904Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9096.195,2025-03-06T08:27:55.608Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9217,2025-03-06T08:27:55.609Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9097.291,2025-03-06T08:27:56.313Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9448,2025-03-06T08:27:56.313Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9098.486,2025-03-06T08:27:57.016Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9700,2025-03-06T08:27:57.016Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9099.582,2025-03-06T08:27:57.721Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9931,2025-03-06T08:27:57.722Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10162,2025-03-06T08:27:58.424Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9100.678,2025-03-06T08:27:58.424Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10393,2025-03-06T08:27:59.128Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9101.773,2025-03-06T08:27:59.128Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9102.969,2025-03-06T08:27:59.833Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10645,2025-03-06T08:27:59.833Z
