DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,31139.451,2025-03-06T12:18:56.691Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3398,2025-03-06T12:18:56.691Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31140.547,2025-03-06T12:18:57.391Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3629,2025-03-06T12:18:57.392Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31141.643,2025-03-06T12:18:58.145Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3860,2025-03-06T12:18:58.145Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4112,2025-03-06T12:18:58.802Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31142.838,2025-03-06T12:18:58.802Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31143.934,2025-03-06T12:18:59.506Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4343,2025-03-06T12:18:59.506Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31145.03,2025-03-06T12:19:00.215Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4574,2025-03-06T12:19:00.216Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4805,2025-03-06T12:19:00.919Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31146.125,2025-03-06T12:19:00.920Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31147.22,2025-03-06T12:19:01.665Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5036,2025-03-06T12:19:01.665Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31148.416,2025-03-06T12:19:02.335Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5288,2025-03-06T12:19:02.335Z
