DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,6200.9985,2025-03-06T07:57:40.078Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9287,2025-03-06T07:57:40.078Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6202.0996,2025-03-06T07:57:40.781Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9056,2025-03-06T07:57:40.781Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6203.2007,2025-03-06T07:57:41.485Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8825,2025-03-06T07:57:41.485Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6204.302,2025-03-06T07:57:42.241Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8594,2025-03-06T07:57:42.241Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6205.503,2025-03-06T07:57:42.940Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8342,2025-03-06T07:57:42.940Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6206.504,2025-03-06T07:57:43.595Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8132,2025-03-06T07:57:43.596Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6207.605,2025-03-06T07:57:44.299Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7901,2025-03-06T07:57:44.300Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6208.806,2025-03-06T07:57:45.003Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7649,2025-03-06T07:57:45.003Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6209.907,2025-03-06T07:57:45.750Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7418,2025-03-06T07:57:45.751Z
