DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,34579.332,2025-03-06T12:54:39.245Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,366,2025-03-06T12:54:39.245Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34580.45,2025-03-06T12:54:39.948Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,597,2025-03-06T12:54:39.949Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34581.566,2025-03-06T12:54:40.652Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,828,2025-03-06T12:54:40.652Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34582.785,2025-03-06T12:54:41.355Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1080,2025-03-06T12:54:41.355Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34583.902,2025-03-06T12:54:42.099Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1311,2025-03-06T12:54:42.099Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34585.02,2025-03-06T12:54:42.761Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1542,2025-03-06T12:54:42.762Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34586.137,2025-03-06T12:54:43.465Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1773,2025-03-06T12:54:43.465Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34587.254,2025-03-06T12:54:44.170Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2004,2025-03-06T12:54:44.170Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34588.473,2025-03-06T12:54:44.874Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2256,2025-03-06T12:54:44.874Z
