DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,9154.467,2025-03-06T08:28:32.224Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21502,2025-03-06T08:28:32.224Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9155.662,2025-03-06T08:28:32.927Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21754,2025-03-06T08:28:32.927Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9156.758,2025-03-06T08:28:33.631Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21985,2025-03-06T08:28:33.631Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9157.854,2025-03-06T08:28:34.335Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22216,2025-03-06T08:28:34.335Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9158.949,2025-03-06T08:28:35.040Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22447,2025-03-06T08:28:35.040Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9160.145,2025-03-06T08:28:35.786Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22699,2025-03-06T08:28:35.786Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9161.24,2025-03-06T08:28:36.446Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22930,2025-03-06T08:28:36.447Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9162.336,2025-03-06T08:28:37.151Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23161,2025-03-06T08:28:37.151Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9163.432,2025-03-06T08:28:37.855Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23392,2025-03-06T08:28:37.855Z
